2025-05-18 12:14:58,029 INFO    StreamThr :3613244 [internal.py:wandb_internal():86] W&B internal server running at pid: 3613244, started at: 2025-05-18 12:14:58.028764
2025-05-18 12:22:35,571 INFO    SenderThread:3613244 [dir_watcher.py:finish():388] scan: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files
2025-05-18 12:22:35,571 INFO    SenderThread:3613244 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/requirements.txt requirements.txt
2025-05-18 12:22:35,571 INFO    SenderThread:3613244 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/wandb-summary.json wandb-summary.json
2025-05-18 12:22:35,571 INFO    SenderThread:3613244 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/conda-environment.yaml conda-environment.yaml
2025-05-18 12:22:35,571 INFO    SenderThread:3613244 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/config.yaml config.yaml
2025-05-18 12:22:35,571 INFO    SenderThread:3613244 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/diff.patch diff.patch
2025-05-18 12:22:35,572 INFO    SenderThread:3613244 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/wandb-metadata.json wandb-metadata.json
2025-05-18 12:22:35,572 INFO    SenderThread:3613244 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/code/_session_history.ipynb code/_session_history.ipynb
2025-05-18 12:22:35,572 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 10
2025-05-18 12:22:35,572 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: poll_exit
2025-05-18 12:22:35,573 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:35,573 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 10
2025-05-18 12:22:35,577 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:35,577 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 10
2025-05-18 12:22:35,577 INFO    SenderThread:3613244 [file_pusher.py:finish():172] shutting down file pusher
2025-05-18 12:22:35,825 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: poll_exit
2025-05-18 12:22:35,825 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: poll_exit
2025-05-18 12:22:35,837 INFO    wandb-upload_3:3613244 [upload_job.py:push():131] Uploaded file /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/requirements.txt
2025-05-18 12:22:35,868 INFO    wandb-upload_1:3613244 [upload_job.py:push():131] Uploaded file /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/wandb-summary.json
2025-05-18 12:22:35,937 INFO    wandb-upload_4:3613244 [upload_job.py:push():131] Uploaded file /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/config.yaml
2025-05-18 12:22:35,937 INFO    wandb-upload_2:3613244 [upload_job.py:push():131] Uploaded file /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/conda-environment.yaml
2025-05-18 12:22:35,951 INFO    wandb-upload_0:3613244 [upload_job.py:push():131] Uploaded file /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/code/_session_history.ipynb
2025-05-18 12:22:36,152 INFO    Thread-11 (_thread_body):3613244 [sender.py:transition_state():613] send defer: 11
2025-05-18 12:22:36,152 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:36,152 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 11
2025-05-18 12:22:36,152 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:36,152 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 11
2025-05-18 12:22:36,152 INFO    SenderThread:3613244 [file_pusher.py:join():178] waiting for file pusher
2025-05-18 12:22:36,153 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 12
2025-05-18 12:22:36,153 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:36,154 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 12
2025-05-18 12:22:36,154 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:36,154 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 12
2025-05-18 12:22:36,154 INFO    SenderThread:3613244 [file_stream.py:finish():595] file stream finish called
2025-05-18 12:22:36,385 INFO    SenderThread:3613244 [file_stream.py:finish():599] file stream finish is done
2025-05-18 12:22:36,385 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 13
2025-05-18 12:22:36,385 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:36,385 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 13
2025-05-18 12:22:36,386 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:36,386 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 13
2025-05-18 12:22:36,386 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 14
2025-05-18 12:22:36,386 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:36,386 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 14
2025-05-18 12:22:36,387 DEBUG   SenderThread:3613244 [sender.py:send():378] send: final
2025-05-18 12:22:36,387 DEBUG   SenderThread:3613244 [sender.py:send():378] send: footer
2025-05-18 12:22:36,387 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:36,387 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 14
2025-05-18 12:22:36,388 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: poll_exit
2025-05-18 12:22:36,388 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: poll_exit
2025-05-18 12:22:36,390 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:22:36,390 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: server_info
2025-05-18 12:22:36,391 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: server_info
2025-05-18 12:22:36,440 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: get_summary
2025-05-18 12:22:36,440 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: sampled_history
2025-05-18 12:22:36,440 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: job_info
2025-05-18 12:22:36,448 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: job_info
2025-05-18 12:22:36,490 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: shutdown
2025-05-18 12:22:36,490 INFO    HandlerThread:3613244 [handler.py:finish():869] shutting down handler
2025-05-18 12:22:37,440 INFO    WriterThread:3613244 [datastore.py:close():296] close: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/run-sbxa1flw.wandb
2025-05-18 12:22:37,448 INFO    SenderThread:3613244 [sender.py:finish():1521] shutting down sender
2025-05-18 12:22:37,448 INFO    SenderThread:3613244 [file_pusher.py:finish():172] shutting down file pusher
2025-05-18 12:22:37,448 INFO    SenderThread:3613244 [file_pusher.py:join():178] waiting for file pusher
